Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-08 20:29:00+00:00,622.8900146484375,622.9299926757812,622.7899780273438,622.8099975585938,43650
2025-12-08 20:30:00+00:00,622.6950073242188,622.9199829101562,622.6599731445312,622.9000244140625,47150
2025-12-08 20:31:00+00:00,622.844970703125,622.885009765625,622.6500244140625,622.6900024414062,51052
2025-12-08 20:32:00+00:00,622.6300048828125,622.85498046875,622.6199951171875,622.8400268554688,43106
2025-12-08 20:33:00+00:00,622.6799926757812,622.719970703125,622.5999755859375,622.6400146484375,26065
2025-12-08 20:34:00+00:00,622.5,622.6799926757812,622.4500122070312,622.6699829101562,50925
2025-12-08 20:35:00+00:00,622.4400024414062,622.5250244140625,622.280029296875,622.5,67332
2025-12-08 20:36:00+00:00,622.52001953125,622.5997924804688,622.417724609375,622.4400024414062,44620
2025-12-08 20:37:00+00:00,622.6199951171875,622.719970703125,622.489990234375,622.5250244140625,55914
2025-12-08 20:38:00+00:00,622.6400146484375,622.6400146484375,622.469970703125,622.6300048828125,31180
2025-12-08 20:39:00+00:00,622.5455932617188,622.6799926757812,622.5250244140625,622.6500244140625,33599
2025-12-08 20:40:00+00:00,622.6400146484375,622.6400146484375,622.489990234375,622.530029296875,42614
2025-12-08 20:41:00+00:00,622.6199951171875,622.6900024414062,622.5850219726562,622.6400146484375,34862
2025-12-08 20:42:00+00:00,622.72998046875,622.7415161132812,622.5900268554688,622.6400146484375,150475
2025-12-08 20:43:00+00:00,622.8599853515625,622.905029296875,622.719970703125,622.72998046875,41886
2025-12-08 20:44:00+00:00,622.8400268554688,622.8699951171875,622.6799926757812,622.8599853515625,43361
2025-12-08 20:45:00+00:00,622.77001953125,622.8699951171875,622.6599731445312,622.8400268554688,51881
2025-12-08 20:46:00+00:00,622.780029296875,622.8599853515625,622.72998046875,622.77001953125,39567
2025-12-08 20:47:00+00:00,622.8001098632812,622.9000244140625,622.719970703125,622.7899780273438,42090
2025-12-08 20:48:00+00:00,622.714599609375,622.8200073242188,622.5700073242188,622.7999877929688,49873
2025-12-08 20:49:00+00:00,622.6500244140625,622.7899780273438,622.5900268554688,622.7050170898438,48545
2025-12-08 20:50:00+00:00,622.9099731445312,622.97998046875,622.6599731445312,622.6599731445312,109521
2025-12-08 20:51:00+00:00,623.02001953125,623.094970703125,622.8599853515625,622.9000244140625,87350
2025-12-08 20:52:00+00:00,623.0800170898438,623.1099243164062,622.9249877929688,623.02001953125,84188
2025-12-08 20:53:00+00:00,623.1099853515625,623.2000122070312,623.02001953125,623.1099853515625,111825
2025-12-08 20:54:00+00:00,622.8400268554688,623.1599731445312,622.6900024414062,623.1099853515625,170179
2025-12-08 20:55:00+00:00,622.9650268554688,623.1699829101562,622.8300170898438,622.8400268554688,107232
2025-12-08 20:56:00+00:00,623.0,623.1199951171875,622.9099731445312,622.9749755859375,87499
2025-12-08 20:57:00+00:00,623.3300170898438,623.3499755859375,622.989990234375,622.9949951171875,172254
2025-12-08 20:58:00+00:00,623.3699951171875,623.375,623.2000122070312,623.3300170898438,163687
2025-12-08 20:59:00+00:00,624.1799926757812,624.27001953125,623.35498046875,623.3699951171875,529957
2025-12-09 14:30:00+00:00,622.6900024414062,624.280029296875,622.5349731445312,624.280029296875,710458
2025-12-09 14:31:00+00:00,622.1900024414062,622.8499755859375,621.7899780273438,622.6500244140625,183192
2025-12-09 14:32:00+00:00,621.8800048828125,622.280029296875,621.8599853515625,622.1799926757812,132260
2025-12-09 14:33:00+00:00,622.2999877929688,622.3775024414062,621.6199951171875,621.8699951171875,141002
2025-12-09 14:34:00+00:00,622.125,622.5999755859375,621.9000244140625,622.3200073242188,166204
2025-12-09 14:35:00+00:00,622.6199951171875,622.7999877929688,622.010009765625,622.1400146484375,184402
2025-12-09 14:36:00+00:00,622.530029296875,622.77001953125,622.4199829101562,622.6199951171875,133410
2025-12-09 14:37:00+00:00,623.1849975585938,623.1900024414062,622.3400268554688,622.5,120771
2025-12-09 14:38:00+00:00,623.4199829101562,623.4199829101562,622.8900146484375,623.1849975585938,121825
2025-12-09 14:39:00+00:00,623.5700073242188,623.6900024414062,623.3900146484375,623.4099731445312,186836
2025-12-09 14:40:00+00:00,622.77001953125,623.8699951171875,622.75,623.5700073242188,220511
2025-12-09 14:41:00+00:00,623.1300048828125,623.1699829101562,622.7899780273438,622.7899780273438,142003
2025-12-09 14:42:00+00:00,623.27001953125,623.3499755859375,622.989990234375,623.1400146484375,68181
2025-12-09 14:43:00+00:00,622.9500122070312,623.2999877929688,622.8200073242188,623.27001953125,118822
2025-12-09 14:44:00+00:00,622.890380859375,623.1400146484375,622.8099975585938,622.9500122070312,97278
2025-12-09 14:45:00+00:00,622.8699951171875,623.1300048828125,622.7000122070312,622.9099731445312,85572
2025-12-09 14:46:00+00:00,623.4099731445312,623.4099731445312,622.8001098632812,622.8699951171875,94571
2025-12-09 14:47:00+00:00,622.8289794921875,623.4500122070312,622.739990234375,623.4099731445312,113393
2025-12-09 14:48:00+00:00,622.8900146484375,622.9439086914062,622.52001953125,622.8289794921875,69443
2025-12-09 14:49:00+00:00,623.030029296875,623.1500244140625,622.8300170898438,622.9000244140625,89400
2025-12-09 14:50:00+00:00,623.25,623.260009765625,622.8599853515625,623.0800170898438,72288
2025-12-09 14:51:00+00:00,623.0800170898438,623.39990234375,622.9926147460938,623.25,77601
2025-12-09 14:52:00+00:00,623.0900268554688,623.22998046875,622.8800048828125,623.0800170898438,67438
2025-12-09 14:53:00+00:00,622.7108764648438,623.239990234375,622.7100219726562,623.0900268554688,67531
2025-12-09 14:54:00+00:00,622.8400268554688,622.9000244140625,622.5999755859375,622.7108764648438,2395653
2025-12-09 14:55:00+00:00,622.97998046875,623.02001953125,622.6300048828125,622.8298950195312,0
2025-12-09 14:56:00+00:00,623.1500244140625,623.2349853515625,622.9686889648438,622.97998046875,83385
2025-12-09 14:57:00+00:00,622.8900146484375,623.2150268554688,622.8099975585938,623.1900024414062,71731
2025-12-09 14:58:00+00:00,623.0700073242188,623.1300048828125,622.8400268554688,622.8400268554688,48345
2025-12-09 14:59:00+00:00,623.3099975585938,623.4299926757812,623.0599975585938,623.0700073242188,82675
2025-12-09 15:00:00+00:00,623.5399780273438,623.580078125,623.0,623.3499755859375,97989
2025-12-09 15:01:00+00:00,623.27001953125,623.5850219726562,623.239990234375,623.530029296875,59517
2025-12-09 15:02:00+00:00,624.219970703125,624.2449951171875,623.22998046875,623.27001953125,92188
2025-12-09 15:03:00+00:00,623.8200073242188,624.280029296875,623.760009765625,624.219970703125,86967
2025-12-09 15:04:00+00:00,623.530029296875,623.8709716796875,623.4299926757812,623.8200073242188,68255
2025-12-09 15:05:00+00:00,623.2299194335938,623.719970703125,623.2000122070312,623.530029296875,48299
2025-12-09 15:06:00+00:00,623.3699951171875,623.47998046875,623.1599731445312,623.2299194335938,59837
2025-12-09 15:07:00+00:00,623.5499877929688,623.7100219726562,623.3699951171875,623.3699951171875,40551
2025-12-09 15:08:00+00:00,623.0999755859375,623.5499877929688,623.0499877929688,623.5499877929688,67182
2025-12-09 15:09:00+00:00,623.52001953125,623.5399780273438,623.0800170898438,623.1099853515625,40514
2025-12-09 15:10:00+00:00,623.5018920898438,623.6900024414062,623.3200073242188,623.5399780273438,49666
2025-12-09 15:11:00+00:00,623.3900146484375,623.6199951171875,623.3400268554688,623.489990234375,65099
2025-12-09 15:12:00+00:00,623.5750122070312,623.6400146484375,623.3900146484375,623.3900146484375,47869
2025-12-09 15:13:00+00:00,623.5499877929688,623.8198852539062,623.489990234375,623.5750122070312,29315
2025-12-09 15:14:00+00:00,623.489990234375,623.6699829101562,623.4500122070312,623.5499877929688,27050
2025-12-09 15:15:00+00:00,623.5399780273438,623.5499877929688,623.2050170898438,623.489990234375,43976
2025-12-09 15:16:00+00:00,623.5800170898438,623.5800170898438,623.3599853515625,623.5399780273438,36481
2025-12-09 15:17:00+00:00,623.6500244140625,623.7894897460938,623.4600219726562,623.5800170898438,48628
2025-12-09 15:18:00+00:00,623.4401245117188,623.6585083007812,623.3618774414062,623.6500244140625,57522
2025-12-09 15:19:00+00:00,623.4500122070312,623.5250244140625,623.280029296875,623.4401245117188,75799
2025-12-09 15:20:00+00:00,623.530029296875,623.5700073242188,623.2999877929688,623.4500122070312,34724
2025-12-09 15:21:00+00:00,623.4600219726562,623.6799926757812,623.4299926757812,623.530029296875,42821
2025-12-09 15:22:00+00:00,623.489990234375,623.52001953125,623.280029296875,623.4600219726562,32912
2025-12-09 15:23:00+00:00,623.5800170898438,623.6898803710938,623.4099731445312,623.489990234375,41054
2025-12-09 15:24:00+00:00,623.77001953125,623.8300170898438,623.52001953125,623.5800170898438,43635
2025-12-09 15:25:00+00:00,623.8499755859375,623.8699951171875,623.6599731445312,623.77001953125,52756
2025-12-09 15:26:00+00:00,623.760009765625,623.8900146484375,623.719970703125,623.8499755859375,77491
2025-12-09 15:27:00+00:00,623.489013671875,623.77001953125,623.2899780273438,623.760009765625,63263
2025-12-09 15:28:00+00:00,623.7000122070312,623.7000122070312,623.4000244140625,623.489013671875,72140
2025-12-09 15:29:00+00:00,623.969970703125,624.1220092773438,623.6950073242188,623.7000122070312,3564149
2025-12-09 15:30:00+00:00,624.02001953125,624.0800170898438,623.7899780273438,624.0,0
2025-12-09 15:31:00+00:00,624.010009765625,624.239990234375,623.9500122070312,624.02001953125,87436
2025-12-09 15:32:00+00:00,623.72998046875,624.0499877929688,623.5599975585938,624.010009765625,50965
2025-12-09 15:33:00+00:00,623.75,623.8900146484375,623.6400146484375,623.72998046875,33960
2025-12-09 15:34:00+00:00,623.9600219726562,624.02001953125,623.760009765625,623.760009765625,42000
2025-12-09 15:35:00+00:00,623.780029296875,623.97998046875,623.6300048828125,623.9600219726562,59156
2025-12-09 15:36:00+00:00,623.8543701171875,623.9400024414062,623.7100219726562,623.780029296875,33494
2025-12-09 15:37:00+00:00,623.7349853515625,623.9600219726562,623.7000122070312,623.8543701171875,43318
2025-12-09 15:38:00+00:00,623.6300048828125,623.8099975585938,623.5900268554688,623.7349853515625,40713
2025-12-09 15:39:00+00:00,623.8800048828125,623.8900146484375,623.6099853515625,623.6500244140625,35612
2025-12-09 15:40:00+00:00,623.8800048828125,623.969970703125,623.7550048828125,623.8800048828125,40667
2025-12-09 15:41:00+00:00,624.0800170898438,624.239990234375,623.8499755859375,623.8800048828125,61284
2025-12-09 15:42:00+00:00,624.1199951171875,624.1400146484375,623.9600219726562,624.0800170898438,38908
2025-12-09 15:43:00+00:00,624.4450073242188,624.4500122070312,624.0700073242188,624.1199951171875,79167
2025-12-09 15:44:00+00:00,624.5399780273438,624.5549926757812,624.27001953125,624.4450073242188,96317
2025-12-09 15:45:00+00:00,624.4199829101562,624.5999755859375,624.3900146484375,624.5499877929688,93032
2025-12-09 15:46:00+00:00,624.1199951171875,624.4500122070312,624.0399780273438,624.4299926757812,85132
2025-12-09 15:47:00+00:00,623.6699829101562,624.22998046875,623.6599731445312,624.1199951171875,58143
2025-12-09 15:48:00+00:00,623.5499267578125,623.780029296875,623.47998046875,623.6699829101562,71498
2025-12-09 15:49:00+00:00,623.8699951171875,623.8800048828125,623.47998046875,623.5399780273438,60941
2025-12-09 15:50:00+00:00,624.279296875,624.3200073242188,623.7899780273438,623.8699951171875,66193
2025-12-09 15:51:00+00:00,624.468994140625,624.5,624.239990234375,624.279296875,65840
2025-12-09 15:52:00+00:00,624.35009765625,624.5100708007812,624.260009765625,624.469970703125,52996
2025-12-09 15:53:00+00:00,624.3599853515625,624.4149780273438,624.2401123046875,624.3599243164062,43585
2025-12-09 15:54:00+00:00,624.360107421875,624.4299926757812,624.27001953125,624.3599853515625,57384
2025-12-09 15:55:00+00:00,624.5499877929688,624.6400146484375,624.3699951171875,624.3699951171875,98052
2025-12-09 15:56:00+00:00,624.4356079101562,624.5700073242188,624.385009765625,624.5499877929688,47288
2025-12-09 15:57:00+00:00,624.5501098632812,624.5899047851562,624.3800048828125,624.4356079101562,43355
2025-12-09 15:58:00+00:00,624.5599975585938,624.594970703125,624.4500122070312,624.5501098632812,54786
2025-12-09 15:59:00+00:00,624.64501953125,624.6699829101562,624.52001953125,624.5599975585938,36469
2025-12-09 16:00:00+00:00,624.7755737304688,624.8250122070312,624.5700073242188,624.6300048828125,100255
2025-12-09 16:01:00+00:00,624.9050903320312,624.93798828125,624.77001953125,624.77001953125,84675
2025-12-09 16:02:00+00:00,624.969970703125,625.0999755859375,624.8499755859375,624.9000244140625,94754
2025-12-09 16:03:00+00:00,624.7301025390625,624.97998046875,624.6900024414062,624.97998046875,65473
2025-12-09 16:04:00+00:00,624.7999877929688,624.8900146484375,624.6849975585938,624.75,59880
2025-12-09 16:05:00+00:00,625.0399780273438,625.0800170898438,624.7999877929688,624.7999877929688,84259
2025-12-09 16:06:00+00:00,624.760009765625,625.0700073242188,624.739990234375,625.0399780273438,68117
2025-12-09 16:07:00+00:00,624.6900024414062,624.8176879882812,624.52001953125,624.760009765625,76281
2025-12-09 16:08:00+00:00,624.6199951171875,624.7100219726562,624.5800170898438,624.6900024414062,47603
2025-12-09 16:09:00+00:00,624.6900024414062,624.739990234375,624.560302734375,624.6199951171875,36776
2025-12-09 16:10:00+00:00,624.7000122070312,624.760009765625,624.6583862304688,624.6900024414062,29233
2025-12-09 16:11:00+00:00,624.7799072265625,624.8300170898438,624.6699829101562,624.7000122070312,53484
2025-12-09 16:12:00+00:00,624.75,624.919921875,624.75,624.780029296875,35372
2025-12-09 16:13:00+00:00,624.7449951171875,624.8499755859375,624.6900024414062,624.75,28662
2025-12-09 16:14:00+00:00,624.8300170898438,624.8900146484375,624.7000122070312,624.739990234375,4835654
2025-12-09 16:15:00+00:00,624.9600219726562,625.010009765625,624.8128051757812,624.8300170898438,0
2025-12-09 16:16:00+00:00,625.1300048828125,625.260009765625,624.9600219726562,624.9600219726562,68087
2025-12-09 16:17:00+00:00,624.9664916992188,625.219970703125,624.9500122070312,625.1300048828125,63947
2025-12-09 16:18:00+00:00,625.0150146484375,625.0499877929688,624.9149780273438,624.9664916992188,28675
2025-12-09 16:19:00+00:00,625.0599975585938,625.1199951171875,625.010009765625,625.0150146484375,46849
2025-12-09 16:20:00+00:00,624.8873291015625,625.0999755859375,624.7938232421875,625.0599975585938,34997
2025-12-09 16:21:00+00:00,624.9299926757812,624.969970703125,624.8200073242188,624.8873291015625,30334
2025-12-09 16:22:00+00:00,624.8900146484375,625.0499877929688,624.7849731445312,624.9299926757812,45395
2025-12-09 16:23:00+00:00,624.9199829101562,624.9600219726562,624.8599853515625,624.8900146484375,34180
2025-12-09 16:24:00+00:00,624.989990234375,625.02001953125,624.8099975585938,624.9199829101562,41107
2025-12-09 16:25:00+00:00,624.969970703125,625.0399780273438,624.9500122070312,624.989990234375,27207
2025-12-09 16:26:00+00:00,624.875,624.9882202148438,624.8300170898438,624.969970703125,37672
2025-12-09 16:27:00+00:00,624.9600219726562,625.0599975585938,624.875,624.875,40683
2025-12-09 16:28:00+00:00,624.8699951171875,625.02001953125,624.8599853515625,624.9600219726562,44497
2025-12-09 16:29:00+00:00,624.77001953125,624.9199829101562,624.739990234375,624.8699951171875,44874
2025-12-09 16:30:00+00:00,624.9099731445312,624.989990234375,624.780029296875,624.7999877929688,47171
2025-12-09 16:31:00+00:00,624.72998046875,624.9299926757812,624.6500244140625,624.9099731445312,66440
2025-12-09 16:32:00+00:00,624.9099731445312,624.9212036132812,624.719970703125,624.72998046875,41456
2025-12-09 16:33:00+00:00,625.125,625.125,624.8900146484375,624.9199829101562,70559
2025-12-09 16:34:00+00:00,625.2050170898438,625.2150268554688,625.0999755859375,625.125,45817
2025-12-09 16:35:00+00:00,625.2301025390625,625.3499755859375,625.1699829101562,625.2050170898438,76654
2025-12-09 16:36:00+00:00,625.0800170898438,625.2449951171875,625.0750122070312,625.239990234375,60099
2025-12-09 16:37:00+00:00,625.0700073242188,625.1697998046875,624.9299926757812,625.0800170898438,77597
2025-12-09 16:38:00+00:00,624.97998046875,625.0700073242188,624.9500122070312,625.0700073242188,34958
2025-12-09 16:39:00+00:00,624.97998046875,625.0499877929688,624.9000244140625,624.97998046875,50322
2025-12-09 16:40:00+00:00,624.6599731445312,625.0399169921875,624.6400146484375,624.97998046875,42749
2025-12-09 16:41:00+00:00,624.635009765625,624.8200073242188,624.6199951171875,624.6599731445312,52508
2025-12-09 16:42:00+00:00,624.5399780273438,624.6900024414062,624.4819946289062,624.635009765625,49086
2025-12-09 16:43:00+00:00,624.489990234375,624.5999755859375,624.4151000976562,624.5399780273438,47138
2025-12-09 16:44:00+00:00,624.4000244140625,624.5017700195312,624.27001953125,624.489990234375,5867057
2025-12-09 16:45:00+00:00,624.6599731445312,624.6699829101562,624.4000244140625,624.4000244140625,0
2025-12-09 16:46:00+00:00,624.4400024414062,624.6599731445312,624.4000244140625,624.6599731445312,36273
2025-12-09 16:47:00+00:00,624.4899291992188,624.6500244140625,624.4157104492188,624.4400024414062,30934
2025-12-09 16:48:00+00:00,624.860107421875,624.8699951171875,624.469970703125,624.4899291992188,38755
